date,name,mean,.geo
2024-07-11,Bangalore,5.242495423372695e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-07-11,Delhi,8.32432440607809e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-07-11,Hyderabad,3.3895942086152355e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-07-12,Bangalore,4.573422552109279e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-07-12,Chennai,5.673258466742299e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-07-12,Hyderabad,3.4723927906020974e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-07-13,Delhi,0.00012385991039364153,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-07-14,Delhi,8.903239792185935e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-07-16,Delhi,4.548478420188876e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-07-17,Hyderabad,2.1949645023072243e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-07-17,Mumbai,4.28990559210537e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-07-23,Chennai,3.763401092800149e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-07-24,Chennai,3.751078684968482e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-07-24,Delhi,0.0001028518078078978,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-07-25,Delhi,9.924182995170566e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-07-28,Delhi,5.119269749413586e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-07-28,Hyderabad,2.54550214634673e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-07-29,Chennai,4.468030922754163e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-07-29,Delhi,6.792684298159398e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-07-30,Chennai,3.705216993701903e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-07-30,Delhi,8.810213634774034e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-07-31,Hyderabad,2.930744452590099e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-08-01,Bangalore,2.162697593768539e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-08-03,Bangalore,4.154608046151825e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-08-03,Chennai,6.0553585396931086e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-08-04,Bangalore,1.4257006937287016e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-08-04,Chennai,7.225981914371338e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-08-05,Hyderabad,4.4319846126594286e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-08-06,Chennai,7.701093557104274e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-08-06,Delhi,7.015983016796602e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-08-08,Delhi,5.286357340553382e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-08-08,Mumbai,2.8576759958175947e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-08-09,Hyderabad,5.35486699327794e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-08-09,Mumbai,2.6748403538687257e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-08-10,Chennai,0.00010980949353719556,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-08-10,Hyderabad,3.433797742807121e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-08-11,Chennai,7.910375769682595e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-08-11,Mumbai,2.093100351578124e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-08-12,Bangalore,4.9609197143942215e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-08-12,Chennai,0.00014309786460797684,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-08-12,Hyderabad,4.198258349750376e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-08-13,Bangalore,6.361412695707862e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-08-13,Chennai,2.8345950467128255e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-08-14,Bangalore,6.050146959265213e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-08-14,Chennai,1.841741644370488e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-08-14,Delhi,7.923323604443766e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-08-14,Mumbai,2.8171899713940867e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-08-15,Chennai,1.8612863855012507e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-08-15,Delhi,7.05216540183408e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-08-15,Mumbai,2.827145884655954e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-08-16,Chennai,2.1684506565720375e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-08-16,Delhi,3.863571370515262e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-08-16,Mumbai,3.4355205789991045e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-08-17,Bangalore,5.3784946632639794e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-08-17,Chennai,2.608726469375692e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-08-17,Hyderabad,4.848966042490669e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-08-17,Mumbai,5.1669022511347823e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-08-18,Chennai,2.5130812725687745e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-08-18,Mumbai,6.160863279832574e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-08-19,Delhi,5.446478356581887e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-08-20,Chennai,4.481857704694176e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-08-21,Chennai,2.883295049379757e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-08-21,Delhi,9.200043580491898e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-08-21,Hyderabad,4.335620008958445e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-08-21,Mumbai,6.047143709628027e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-08-22,Chennai,3.441921552807232e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-08-22,Delhi,5.9570891033507246e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-08-22,Mumbai,7.591512991388893e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-08-23,Chennai,5.391605569215358e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-08-25,Chennai,3.906399561739206e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-08-25,Delhi,6.639178966467953e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-08-25,Hyderabad,3.49187770941378e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-08-26,Bangalore,2.775116992764411e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-08-26,Hyderabad,2.869970124874745e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-08-27,Hyderabad,1.9730696241795655e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-08-30,Delhi,8.385005974242976e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-08-31,Delhi,6.336976178558447e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-09-01,Delhi,6.241823284695698e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-09-02,Chennai,5.680113079427903e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-09-03,Delhi,5.0983419269815375e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-09-04,Bangalore,4.8727587128809325e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-09-04,Chennai,6.700562518765729e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-09-04,Mumbai,3.144165818460484e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-09-05,Hyderabad,7.144528326695974e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-09-06,Hyderabad,3.419769562127979e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-09-07,Delhi,9.270644841065208e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-09-08,Mumbai,3.214795498072917e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-09-09,Bangalore,4.649154981061639e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-09-09,Delhi,9.77401498486932e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-09-10,Chennai,5.7750649503890925e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-09-10,Delhi,8.132080130660798e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-09-10,Mumbai,5.259221068487551e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-09-11,Hyderabad,4.007411941005125e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-09-12,Chennai,6.840013300830799e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-09-13,Chennai,6.253989531668875e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-09-13,Hyderabad,4.870936379566558e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-09-13,Mumbai,2.9665916821789973e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-09-14,Bangalore,5.142548306198416e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-09-14,Chennai,5.86255287332225e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-09-14,Hyderabad,6.314988435841923e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-09-14,Mumbai,3.297481408492269e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-09-15,Bangalore,4.0004499312330453e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-09-15,Chennai,3.900317496434744e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-09-15,Delhi,4.44470153099174e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-09-15,Hyderabad,3.5444148525028866e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-09-16,Chennai,6.282632583934818e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-09-16,Delhi,6.155721027874652e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-09-17,Bangalore,2.069456306401676e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-09-17,Chennai,7.373485911775363e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-09-17,Delhi,0.00012596494628123835,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-09-17,Mumbai,5.153476290048931e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-09-18,Bangalore,4.008560943138463e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-09-18,Chennai,8.85330388525184e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-09-18,Hyderabad,6.204292669526772e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-09-18,Mumbai,7.44902241332927e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-09-19,Hyderabad,0.00010165051935471756,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-09-19,Mumbai,0.0001633423974861319,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-09-20,Bangalore,8.231373730387248e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-09-20,Chennai,9.911090871921312e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-09-20,Delhi,0.00010057338363502829,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-09-20,Hyderabad,7.769607401651821e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-09-20,Mumbai,0.00010958103546744131,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-09-21,Bangalore,5.190174151970656e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-09-21,Delhi,0.0001117312361626378,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-09-25,Delhi,0.00011132807455748444,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-09-26,Delhi,0.00010170722738463312,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-09-27,Delhi,9.344140442039912e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-09-27,Hyderabad,3.163534694680159e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-09-28,Chennai,4.1095170653626706e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-09-28,Hyderabad,4.202522151847732e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-09-29,Chennai,2.666590555560565e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-09-29,Mumbai,5.119416926959765e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-09-30,Bangalore,7.574132910364373e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-09-30,Chennai,2.66151394028786e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-09-30,Delhi,9.765602572327772e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-09-30,Hyderabad,7.832646921054396e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-09-30,Mumbai,0.00014182732762426308,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-10-01,Bangalore,6.179893840850064e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-10-01,Chennai,4.748111750975888e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-10-01,Delhi,7.735806988191142e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-10-01,Hyderabad,7.634052684878616e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-10-01,Mumbai,0.00014467995373815048,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-10-02,Bangalore,5.983154807587136e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-10-02,Chennai,5.5778029008569154e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-10-02,Delhi,6.73775678379598e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-10-02,Hyderabad,7.972427130431124e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-10-03,Chennai,6.336211879986485e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-10-03,Delhi,9.17912054331888e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-10-03,Mumbai,5.251663686294076e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-10-04,Delhi,0.0001014765379654401,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-10-04,Mumbai,4.263377282792954e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-10-05,Delhi,7.432451010600888e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-10-05,Mumbai,0.000119668975650774,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-10-06,Bangalore,5.557507448670272e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-10-06,Chennai,4.9788090749863704e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-10-06,Delhi,9.267741493154264e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-10-06,Hyderabad,6.27555058020569e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-10-06,Mumbai,8.377853988014227e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-10-07,Bangalore,5.4866831557505166e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-10-07,Chennai,3.6651104173584105e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-10-07,Delhi,0.00011364920343201872,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-10-07,Hyderabad,4.181062405466624e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-10-07,Mumbai,0.00017008537210529265,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-10-08,Chennai,5.193040503174236e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-10-08,Delhi,0.0001295480516633686,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-10-08,Hyderabad,4.294376748948464e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-10-09,Chennai,3.254371217957644e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-10-09,Delhi,0.00013731729072110027,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-10-09,Hyderabad,2.423327147104184e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-10-10,Delhi,8.499579760176435e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-10-10,Hyderabad,3.937263312296878e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-10-10,Mumbai,0.000145542218158487,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-10-11,Bangalore,3.1079100121273724e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-10-11,Chennai,2.311128976906177e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-10-11,Delhi,8.992608476960237e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-10-11,Mumbai,8.83581046422272e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-10-12,Chennai,2.5832429788427408e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-10-12,Delhi,0.00010154236935188612,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-10-12,Hyderabad,4.5213441823717907e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-10-12,Mumbai,7.658051764542437e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-10-13,Bangalore,3.075344106226684e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-10-13,Delhi,0.00015638814904748557,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-10-13,Hyderabad,3.684132607680293e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-10-13,Mumbai,0.00011461095708783618,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-10-14,Delhi,0.0001705188394277705,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-10-14,Mumbai,0.000167411312376282,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-10-15,Delhi,0.00011838053702837415,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-10-16,Delhi,0.00019628103188343185,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-10-16,Hyderabad,5.70209237906556e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-10-17,Chennai,4.129048409237614e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-10-17,Delhi,0.0001893173936059715,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-10-17,Hyderabad,3.940716750280867e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-10-18,Delhi,0.00026275063876869215,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-10-18,Hyderabad,3.3423326384383985e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-10-19,Chennai,4.922180771499882e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-10-19,Delhi,0.0003274314044620649,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-10-19,Mumbai,0.00012032221690331534,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-10-20,Chennai,9.844703486454692e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-10-20,Delhi,0.0001468977469998576,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-10-20,Mumbai,0.0001888832295420414,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-10-21,Chennai,2.6481195813038448e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-10-21,Delhi,0.00021424372116415476,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-10-21,Hyderabad,8.016769659391572e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-10-21,Mumbai,0.00026014024290400736,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-10-22,Bangalore,6.392264850110265e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-10-22,Chennai,1.5976349062165407e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-10-22,Delhi,0.00019654580756828523,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-10-22,Mumbai,0.0001751720358606489,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-10-23,Bangalore,6.948166286478251e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-10-23,Delhi,9.9324022882552e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-10-23,Hyderabad,8.343132389730453e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-10-23,Mumbai,0.00013365313120632468,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-10-24,Delhi,0.00014920792359859325,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-10-25,Delhi,0.00012770696362932358,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-10-25,Mumbai,0.00015275191622377986,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-10-26,Delhi,0.0001422149096075007,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-10-26,Hyderabad,9.594971925254692e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-10-26,Mumbai,0.00015047824536884368,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-10-27,Delhi,0.0001854192750343023,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-10-27,Hyderabad,0.00010806826835442948,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-10-27,Mumbai,0.00013445171293035915,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-10-28,Bangalore,8.471301032583978e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-10-28,Chennai,6.341005030793554e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-10-28,Delhi,0.00012438799085648651,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-10-28,Hyderabad,0.0001480207823773402,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-10-28,Mumbai,0.0001424320721005975,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-10-29,Chennai,3.14099593713042e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-10-29,Delhi,0.0001625665560612641,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-10-30,Delhi,0.0003701543607938296,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-10-30,Mumbai,0.0001552072062622591,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-10-31,Delhi,9.008015055678205e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-10-31,Mumbai,0.0001248928394669424,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-11-01,Bangalore,7.917447360346317e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-11-01,Chennai,4.431027945955186e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-11-01,Delhi,9.53661375762486e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-11-01,Hyderabad,5.278975269085436e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-11-01,Mumbai,0.0001851125116653298,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-11-02,Bangalore,5.567128823487142e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-11-02,Chennai,1.9461405210733537e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-11-02,Delhi,0.00021181186210734936,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-11-02,Hyderabad,5.070970016019671e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-11-02,Mumbai,0.0001050253712761895,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-11-03,Chennai,3.191457718445368e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-11-03,Delhi,0.00034585983216187875,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-11-03,Hyderabad,3.513914467404169e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-11-03,Mumbai,8.241846667291746e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-11-04,Chennai,2.7486361368889945e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-11-04,Delhi,0.0002189110533201619,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-11-04,Mumbai,0.00011108829402487604,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
