date,name,mean,.geo
2024-03-08,Bangalore,0.0426231064299997,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-03-08,Chennai,0.0431968608994961,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-03-08,Delhi,0.0362064587490014,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-03-08,Hyderabad,0.0487167335731745,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-03-08,Mumbai,0.0457352219693783,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-03-09,Chennai,0.0456348547658176,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-03-09,Delhi,0.0390420963290761,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-03-09,Hyderabad,0.0418082331206951,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-03-09,Mumbai,0.0419676056949956,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-03-10,Bangalore,0.0394728029729348,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-03-10,Hyderabad,0.040388290690538,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-03-10,Mumbai,0.0464651474705668,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-03-11,Chennai,0.0439212269238176,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-03-11,Delhi,0.0536888544200909,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-03-11,Hyderabad,0.0444666557315937,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-03-12,Bangalore,0.0413493402824928,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-03-12,Chennai,0.0444328408902087,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-03-12,Hyderabad,0.0479549248894201,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-03-12,Mumbai,0.0397387584615725,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-03-13,Bangalore,0.041777127854758,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-03-13,Delhi,0.0443367152808468,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-03-13,Hyderabad,0.0477806030089446,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-03-14,Bangalore,0.0370984914268151,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-03-14,Hyderabad,0.0533122195653465,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-03-14,Mumbai,0.0428444041575654,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-03-15,Bangalore,0.0364984755164274,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-03-15,Chennai,0.0429606098708569,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-03-15,Delhi,0.0323866304355935,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-03-15,Hyderabad,0.0413187425525332,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-03-15,Mumbai,0.0396911118631468,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-03-16,Bangalore,0.041024050327601,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-03-16,Delhi,0.0431285537779345,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-03-16,Hyderabad,0.0448948233921795,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-03-16,Mumbai,0.0407468373752491,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-03-17,Bangalore,0.040642165825106,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-03-17,Chennai,0.0503065707212509,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-03-17,Hyderabad,0.0463997421918057,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-03-17,Mumbai,0.0447773262021832,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-03-18,Bangalore,0.039623652461967,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-03-18,Chennai,0.0488221520813693,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-03-18,Delhi,0.0406693948084211,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-03-18,Hyderabad,0.0479519182910645,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-03-18,Mumbai,0.0458496070166769,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-03-19,Bangalore,0.0459186310977789,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-03-19,Chennai,0.0402406602837873,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-03-19,Hyderabad,0.0504224803984641,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-03-20,Bangalore,0.0445250636128608,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-03-20,Chennai,0.0407185858798563,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-03-20,Delhi,0.052770420974322,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-03-20,Hyderabad,0.0449752585304971,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-03-21,Bangalore,0.0364683740098154,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-03-21,Chennai,0.0436257588787833,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-03-21,Hyderabad,0.0423641387713701,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-03-22,Bangalore,0.0348699644622456,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-03-22,Chennai,0.0392854515681298,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-03-22,Hyderabad,0.0443023284494506,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-03-22,Mumbai,0.0505664941587405,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-03-24,Bangalore,0.0381107984745357,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-03-24,Chennai,0.0389588993866218,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-03-24,Hyderabad,0.048366130571245,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-03-24,Mumbai,0.0479120724014321,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-03-25,Bangalore,0.0419934185312281,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-03-25,Chennai,0.0475319026923855,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-03-25,Delhi,0.0372074078182943,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-03-25,Hyderabad,0.04137768596194,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-03-26,Hyderabad,0.0496801689325175,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-03-26,Mumbai,0.0445208357409234,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-03-27,Bangalore,0.037490880733247,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-03-27,Chennai,0.0399945400125353,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-03-27,Delhi,0.0466016292892725,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-03-27,Hyderabad,0.0460276120125855,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-03-27,Mumbai,0.047420270645411,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-03-28,Bangalore,0.0360455409967609,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-03-28,Chennai,0.0442635468243994,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-03-28,Hyderabad,0.0467253569992371,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-03-29,Hyderabad,0.0505288585205897,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-03-29,Mumbai,0.0490276726465551,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-03-30,Delhi,0.0479764670535714,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-03-30,Hyderabad,0.0461480501197145,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-03-31,Bangalore,0.0405847530084552,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-03-31,Chennai,0.0419718251094581,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-03-31,Mumbai,0.0490067288416314,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-04-01,Chennai,0.0388217102822174,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-04-01,Mumbai,0.0414591996018245,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-04-02,Bangalore,0.0374742684311427,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-04-02,Chennai,0.0438632719102266,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-04-02,Delhi,0.0386618067676411,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-04-02,Hyderabad,0.0549031493761922,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-04-03,Bangalore,0.040312486803964,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-04-03,Delhi,0.0469929251153055,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-04-03,Hyderabad,0.0476348541083414,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-04-03,Mumbai,0.0438356660772833,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-04-04,Bangalore,0.0384865749951846,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-04-04,Chennai,0.0400152069104419,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-04-04,Hyderabad,0.0519894036350969,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-04-05,Chennai,0.0376042168008259,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-04-06,Chennai,0.049707651421989,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-04-06,Hyderabad,0.0452741444673368,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-04-06,Mumbai,0.0498886428465768,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-04-07,Bangalore,0.0370771173421382,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-04-07,Hyderabad,0.0513983157474972,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-04-07,Mumbai,0.0420357238504451,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-04-08,Bangalore,0.0394618343701446,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-04-08,Chennai,0.0427267344600612,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-04-08,Delhi,0.0400824377509517,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-04-08,Hyderabad,0.044055253045692,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-04-09,Bangalore,0.0400522999527472,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-04-09,Chennai,0.0440903754618215,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-04-09,Delhi,0.0510962724250734,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-04-09,Hyderabad,0.046971418055299,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-04-09,Mumbai,0.0452379233871,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-04-10,Bangalore,0.0385592840019169,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-04-10,Chennai,0.043920074876206,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-04-10,Mumbai,0.0450425288798218,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-04-11,Delhi,0.0468151479283761,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-04-11,Hyderabad,0.0433567681909325,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-04-11,Mumbai,0.0467470100223069,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-04-12,Bangalore,0.0387003333875815,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-04-12,Chennai,0.0446076986593396,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-04-12,Delhi,0.0537163578284968,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-04-12,Hyderabad,0.0446049156999716,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-04-12,Mumbai,0.0451142036283118,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-04-13,Bangalore,0.036348564167429,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-04-13,Chennai,0.0468190920727135,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-04-13,Delhi,0.0555957744013318,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-04-13,Hyderabad,0.051647063596189,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-04-13,Mumbai,0.038693730825082,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-04-14,Bangalore,0.0450450612658213,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-04-14,Chennai,0.0453353412404762,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-04-14,Hyderabad,0.0423128802838756,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-04-14,Mumbai,0.0409405965870803,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-04-15,Chennai,0.0414849319184928,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-04-15,Hyderabad,0.0483422612281711,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-04-15,Mumbai,0.0477652539719956,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-04-16,Bangalore,0.0415316663977669,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-04-16,Chennai,0.0431021116371001,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-04-16,Mumbai,0.0566518998147514,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-04-17,Bangalore,0.0466475710272711,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-04-17,Chennai,0.0521962574049411,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-04-17,Delhi,0.0390708935591942,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-04-17,Mumbai,0.0483546823898297,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-04-18,Bangalore,0.0430362748772034,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-04-18,Chennai,0.0515001767563958,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-04-18,Delhi,0.0399876962358205,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-04-18,Hyderabad,0.0681372592173952,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-04-18,Mumbai,0.0490934103727288,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-04-19,Bangalore,0.0398443984168316,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-04-19,Chennai,0.0455543618109131,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-04-19,Delhi,0.0320792099514003,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-04-19,Hyderabad,0.0501051439005357,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-04-19,Mumbai,0.046965677539312,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-04-20,Chennai,0.0428239761419607,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-04-20,Delhi,0.035096082035672,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-04-20,Hyderabad,0.0524064674884146,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-04-21,Bangalore,0.0387158407123445,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-04-22,Bangalore,0.0381594388105887,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
